NodeID,eigen,degree,closeness,page_rank,betweeness
568,0.008362855058333037,0.0009523809523809524,0.0,0.0003065375832983448,0.0
569,0.00017734250209878368,0.00015873015873015873,0.0,0.0001124937606098329,0.0
570,0.00031989884084485066,0.0006349206349206349,0.0,0.0001438897362515268,0.0
571,0.001725235717352539,0.0020634920634920633,0.1513897495142572,0.0001465798754732513,0.0010538531646873091
572,0.005251371656632622,0.002380952380952381,0.14250339833419837,0.00018267006687361012,0.0016065232070858748
573,0.0016338599609384556,0.0009523809523809524,0.11889289838337183,0.00014733822993577783,0.00021097417359274448
574,0.0016885274603371803,0.001746031746031746,0.160787228109314,0.00013332462213694817,0.00030778954095641014
575,0.0018633724586798201,0.0004761904761904762,0.0,0.0002530439610613998,0.0
576,0.002424383527405716,0.0025396825396825397,0.15844109807369952,0.00018819844045972717,0.0036569317597223653
577,7.4285126288035e-05,0.0019047619047619048,0.1404826645225739,0.00012157955575818666,0.0003638710467891364
578,0.03108811799418847,0.0004761904761904762,0.0,0.00027741997896820543,0.0
579,0.000518756246002521,0.0020634920634920633,0.1410600611620795,0.0001372659858203265,0.0006116743308772143
580,7.4285126288035e-05,0.001746031746031746,0.1501635544443576,0.00011302062823936919,0.0003548459497719623
581,0.001404251344114731,0.0011111111111111111,0.00015873015873015873,0.000171348138162496,1.2398009851180908e-05
582,0.0011504716409827672,0.002857142857142857,0.14700874531500982,0.0001797097544771757,0.0007781191116761431
583,0.0006148747015727636,0.0014285714285714286,0.0,0.00020579030235196762,0.0
584,0.012956362372651261,0.0022222222222222222,0.13213167724637348,0.0003328564514101542,0.0004990803613702853
585,0.0029479909072218148,0.0007936507936507937,0.0,0.00033555839583509453,0.0
586,0.034781513028843594,0.0041269841269841265,0.1532487242185839,0.0006077280057928776,0.0027027033091514777
587,0.004241766427110393,0.0007936507936507937,0.0,0.0002456920312014798,0.0
588,3.589456510788515e-05,0.001746031746031746,0.0015873015873015873,0.00011139654853530025,0.0005495959298150123
589,7.059043683053849e-06,0.00015873015873015873,0.0,0.00011009390112253323,0.0
590,7.059043683053849e-06,0.00015873015873015873,0.0,0.00011009390112253323,0.0
591,7.059043683053849e-06,0.00015873015873015873,0.0,0.00011009390112253323,0.0
592,7.059043683053849e-06,0.00015873015873015873,0.0,0.00011009390112253323,0.0
593,7.059043683053849e-06,0.00015873015873015873,0.0,0.00011009390112253323,0.0
594,7.059043683053849e-06,0.00015873015873015873,0.0,0.00011009390112253323,0.0
595,7.059043683053849e-06,0.00015873015873015873,0.0,0.00011009390112253323,0.0
596,7.059043683053849e-06,0.00015873015873015873,0.0,0.00011009390112253323,0.0
597,7.059043683053849e-06,0.00015873015873015873,0.0,0.00011009390112253323,0.0
598,7.059043683053849e-06,0.00015873015873015873,0.0,0.00011009390112253323,0.0
599,6.240793149379335e-05,0.001746031746031746,0.13999830035206992,0.00011090890548552665,0.00012538832652487787
600,0.00012496802047749843,0.0004761904761904762,0.0,0.0001392458947925195,0.0
601,1.2195976763197164e-05,0.00015873015873015873,0.0,0.00011005268095902719,0.0
602,3.665242189102702e-05,0.0006349206349206349,0.0,0.00014231914876360383,0.0
603,2.6065228528178923e-05,0.00031746031746031746,0.0,0.00011944710944394183,0.0
604,0.008144200442501755,0.0015873015873015873,0.0,0.0002264042378856445,0.0
605,0.00038591830201903344,0.002857142857142857,0.1524585525793913,0.00018945402554325914,0.0005203257322795218
606,0.0006024754585301794,0.0020634920634920633,0.14490286748259656,0.00014584090564652847,0.0008526155188459651
607,0.0004519707797761417,0.001746031746031746,0.1434357430717946,0.00013059648685486013,0.0006924478163445664
608,8.813176279483015e-05,0.00031746031746031746,0.00015873015873015873,0.0001129773561131356,1.5821217387603592e-06
609,0.0008965262112059796,0.0009523809523809524,0.0,0.00018618541236464613,0.0
610,9.07405132929301e-05,0.0019047619047619048,0.14043476142923253,0.0001223462024983891,0.00026421054439286756
611,9.031461800748472e-05,0.0019047619047619048,0.1455503104962892,0.00011494778257206013,0.00015525868697246342
612,0.0013546257428909613,0.0014285714285714286,0.0,0.0003817937707422059,0.0
613,9.862361632766007e-05,0.001746031746031746,0.15545930060125646,0.0001223422512528582,0.00028610623368923046
614,0.0013407060430069685,0.0011111111111111111,0.0,0.00019308037283733028,0.0
615,8.813176279483015e-05,0.00015873015873015873,0.0,0.0001129773561131356,0.0
616,0.000333427068068593,0.00031746031746031746,0.0,0.00012597583089277555,0.0
617,5.0486861404642844e-05,0.001746031746031746,0.12522163101313932,0.00011007537790801839,0.00025016292740742875
618,9.891592065725559e-06,0.00015873015873015873,0.0,0.00010998013525801364,0.0
619,0.0003332891404040572,0.0004761904761904762,0.0,0.00013171373759873054,0.0
620,0.00045260034790741327,0.0019047619047619048,0.14384008980915555,0.000122098357357192,0.0002833167874524092
621,0.003929568191789828,0.0012698412698412698,0.0,0.0002006989367098227,0.0
622,9.891592065725559e-06,0.00015873015873015873,0.0,0.00010998013525801364,0.0
623,0.00010282321048197453,0.0004761904761904762,0.0,0.0001323508216213435,0.0
624,9.891592065725559e-06,0.00015873015873015873,0.0,0.00010998013525801364,0.0
625,9.891592065725559e-06,0.00015873015873015873,0.0,0.00010998013525801364,0.0
626,0.0038789630703721504,0.0006349206349206349,0.0,0.00024485601297362825,0.0
627,0.0017822863736963515,0.0004761904761904762,0.0,0.00013876070325004455,0.0
628,0.003114880399822991,0.0020634920634920633,0.15848029245231157,0.0001669710070150702,0.0005157282083699482
629,0.014073231483768028,0.0031746031746031746,0.14736569033379338,0.00025678221980523846,0.0020750021508574535
630,0.0007219889158968241,0.0004761904761904762,0.0,0.000137376588358414,0.0
631,0.0002954556260665669,0.0009523809523809524,0.14089116410908023,0.00011324527970597372,0.00029017363987081363
632,0.000435895786496026,0.0004761904761904762,0.0,0.0001421924125208669,0.0
633,0.0026009392556833625,0.0011111111111111111,0.0,0.00019913927673781136,0.0
634,5.988742285329198e-05,0.0019047619047619048,0.14611464483920833,0.00012186397311451064,0.00020858824305556006
635,0.0008228675699203845,0.0019047619047619048,0.1442755980382344,0.00013630365166055662,0.00042686207081733026
636,0.0,0.0014285714285714286,0.14431814934415454,0.00010061505853980163,0.0
637,0.005545941306666859,0.003015873015873016,0.1440449185570101,0.00025144344060963093,0.0014389071652153116
638,0.00022095720486030876,0.00031746031746031746,0.0,0.00012304562229987107,0.0
639,0.0,0.00015873015873015873,0.0,0.00011012497800515436,0.0
640,0.00019077772724953392,0.00031746031746031746,0.0,0.00012441327466943737,0.0
641,0.0,0.00015873015873015873,0.0,0.00011012497800515436,0.0
642,9.112598909820072e-05,0.0004761904761904762,0.0,0.00013025705422186032,0.0
643,0.0006332561801436208,0.0004761904761904762,0.0,0.00013341660740241244,0.0
644,0.0,0.00015873015873015873,0.0976210329885668,0.00010061505853980163,0.0
645,0.00021107232114083203,0.0012698412698412698,0.10867646781641693,0.00020926745302604654,0.00025789987523473876
646,0.00012181143864269677,0.001746031746031746,0.1504456621004566,0.00012440663264347456,5.924951983895128e-05
647,0.0,0.0015873015873015873,0.1434025277523314,0.00010061505853980163,0.0
648,0.000976583716978531,0.0007936507936507937,0.0,0.0001729053827483942,0.0
649,0.002325967632648007,0.0009523809523809524,0.0,0.0001919001422718653,0.0
650,8.00597080074309e-08,0.00031746031746031746,0.0,0.00012025844289634223,0.0
651,0.0016201042767321875,0.0011111111111111111,0.0,0.00018511091630028805,0.0
652,0.0007347734145211904,0.002380952380952381,0.1539771938257758,0.00015663514044876015,0.001083083750021529
653,0.0,0.00015873015873015873,0.0,0.0001091739860586191,0.0
654,0.0008283360748720534,0.0020634920634920633,0.13422954254452332,0.00013105535438314169,0.000758900723028765
655,8.667179965153684e-05,0.0019047619047619048,0.14745614035087717,0.00011876367910482339,0.00026466756539464566
656,0.00032575595555142645,0.001746031746031746,0.13914689770012306,0.00011367563442017319,0.0002495079649022509
657,0.0001415010955528383,0.00031746031746031746,0.0,0.00012313721758590304,0.0
658,0.03324618298760881,0.0006349206349206349,0.0,0.0003004835669793217,0.0
659,0.0020082575252889125,0.0025396825396825397,0.16255970001973555,0.00016899064863595633,0.0020354835681715617
660,0.0005962715257106043,0.0006349206349206349,0.0,0.0002596827650281663,0.0
661,0.0011702842503602633,0.0006349206349206349,0.0,0.00014621874042615882,0.0
662,6.357271046187945e-05,0.00015873015873015873,0.0,0.00011028556228009537,0.0
663,6.357271046187945e-05,0.00015873015873015873,0.0,0.00011028556228009537,0.0
664,0.0004863422623010309,0.0011111111111111111,0.0,0.00026273661762843116,0.0
665,0.02217333200340321,0.002698412698412698,0.14845846851022196,0.000317439810229171,0.0006378524685330875
666,0.11298774498069658,0.005079365079365079,0.0,0.0010550430364090787,0.0
667,0.0764269610983773,0.010317460317460317,0.14210652141765664,0.0011466088297581156,0.006381067316634984
668,0.0022396615903294355,0.0020634920634920633,0.0015873015873015873,0.00015449367992207468,0.00040305131852562013
669,0.0005255144474607536,0.0004761904761904762,0.0,0.00013794091676645184,0.0
670,0.0004373947461369563,0.00015873015873015873,0.0,0.00011379339526470583,0.0
671,0.0009365980770750903,0.00031746031746031746,0.0,0.00012625537038713066,0.0
672,0.0005574780571890982,0.00031746031746031746,0.0,0.0001248536619332424,0.0
673,0.0004480442288663603,0.00031746031746031746,0.0,0.00012515544548198862,0.0
674,0.00048330680338460653,0.0004761904761904762,0.0,0.0001361489998398018,0.0
675,0.0006744985677317726,0.00031746031746031746,0.0,0.00012505808792874143,0.0
676,0.0014072708452984117,0.0004761904761904762,0.0,0.0001463438161661169,0.0
677,0.0014100895704221472,0.0006349206349206349,0.0,0.00015169148716045417,0.0
678,0.000482982566649257,0.0004761904761904762,0.0,0.00013499740611681496,0.0
679,0.0006749086408066218,0.0019047619047619048,0.14008333333333334,0.00014179547040930928,0.0012787713414047295
680,0.00018340188360891615,0.0019047619047619048,0.14878793352601155,0.0001319164269653242,0.0007028589304030249
681,0.0019585405313176396,0.0004761904761904762,0.0,0.00014187979287431595,0.0
682,0.0007345176334100598,0.001746031746031746,0.1293483040201005,0.00012700213185287034,0.00022387432623007916
683,0.00013343432612915006,0.00031746031746031746,0.0,0.0002118425268065886,0.0
684,0.006672228681812648,0.0020634920634920633,0.11927905004240882,0.00014865517827685395,0.0005412171294614288
685,0.0011041213898148829,0.0011111111111111111,0.0,0.00020048421614348577,0.0
686,0.00104235402068649,0.002380952380952381,0.14487010050251256,0.00016455365666324622,0.0013812998345215277
687,0.00013155002620509538,0.00015873015873015873,0.0,0.00011271698575474404,0.0
688,0.00013155002620509538,0.00015873015873015873,0.0,0.00011271698575474404,0.0
689,0.00045561969662867954,0.0012698412698412698,0.12133991329601412,0.00013851977645479142,0.00010686157021257604
690,0.002458482356312243,0.0015873015873015873,0.0,0.0002251565756396545,0.0
691,0.002143633341687913,0.0009523809523809524,0.0,0.0001866313179814695,0.0
692,0.0006398004260131668,0.00031746031746031746,0.0,0.00013927459480402092,0.0
693,0.007167411663575394,0.0031746031746031746,0.13885870481419937,0.0002593513482346163,0.0026351385422196953
694,0.0023272862461925685,0.0019047619047619048,0.1600863481133909,0.00013734192445283283,0.0006825043575470214
695,0.040043471472272635,0.002857142857142857,0.1361117537357475,0.0004124785532710586,0.003328311356570194
696,0.012619473696276773,0.0004761904761904762,0.0,0.00023109426804994253,0.0
697,0.07526076236640461,0.006507936507936508,0.13674769945925433,0.0007744694764150505,0.003811384006922342
698,0.04005008608801671,0.0015873015873015873,0.0,0.0004807348801120763,0.0
699,0.002112630177411365,0.002380952380952381,0.14684026893495644,0.00016583270840680065,0.0008528080661809341
700,0.05622372089032382,0.002380952380952381,0.1532853914661704,0.0004472419342690947,0.01031638158778381
701,1.0665931729927775e-05,0.001746031746031746,0.1519162670601254,0.00011021252450342098,0.0003791797887740364
702,3.033324442617557e-06,0.00031746031746031746,0.0,0.0001222656744008626,0.0
703,0.018993923106240325,0.002380952380952381,0.15889957559389295,0.00026635801039895303,0.007501060307318971
704,4.848525012257895e-06,0.0019047619047619048,0.14896091146304286,0.00012976511567444602,0.00028957885507367254
705,0.00019065216598086038,0.0020634920634920633,0.1539648588747363,0.0001310296346313823,0.0007192211358362922
706,0.0011013032914810744,0.0019047619047619048,0.0004761904761904762,0.0002299541308148377,0.0001250662067123421
707,0.0008482156999509625,0.002698412698412698,0.12018655938633425,0.00018444062890891647,0.0003460053019477457
708,0.0002815910836961737,0.00031746031746031746,0.0,0.00012225814793230354,0.0
709,0.00024391504609284266,0.001746031746031746,0.10883442183547888,0.00011105972769784525,8.850404450548432e-05
710,0.0025625664817849328,0.0014285714285714286,0.0,0.0002823418246888821,0.0
711,0.0021834101250234263,0.0011111111111111111,0.0,0.0002867799426196488,0.0
712,0.006491958681127341,0.0012698412698412698,0.0,0.0002239034456300089,0.0
713,4.769866264439257e-05,0.00015873015873015873,0.0,0.00011006166878596495,0.0
714,0.0010922871216605245,0.0009523809523809524,0.0,0.00018129394747268097,0.0
715,0.0011319883005785948,0.0022222222222222222,0.12262505316886431,0.00015166508473648117,0.000494592480337861
716,0.00023619914350627875,0.0019047619047619048,0.15736006113370268,0.00012000333225426183,0.00011386580135473575
717,0.06522915317262967,0.009047619047619047,0.15733000436585898,0.0009078956645535484,0.005292610909148123
718,0.012447582521697606,0.006349206349206349,0.14774708520179372,0.0005468946036577357,0.002204381372036012
719,0.0,0.0014285714285714286,0.15090383694061046,0.00010061505853980163,0.0
720,0.00020879907265650415,0.0019047619047619048,0.15137385140456813,0.00012180863877296425,0.00010187976632598691
721,0.0003634359402372726,0.0006349206349206349,0.0,0.00014266996421346013,0.0
722,8.719931960654128e-05,0.0004761904761904762,0.00015873015873015873,0.00012486817008399104,5.216350609106327e-05
723,0.0,0.00015873015873015873,0.0,0.00011012497800515436,0.0
724,9.238781886340376e-05,0.001746031746031746,0.1477546575096738,0.00012005809276681136,0.00013446240334308638
725,0.0035905288128319263,0.001746031746031746,0.0,0.0002742347973730237,0.0
726,0.0013383090458626756,0.002380952380952381,0.15429446867724583,0.00017617011033251427,0.0014949429509224618
727,0.0003821290350435925,0.0006349206349206349,0.00015873015873015873,0.0001430653880529944,6.38390704085183e-07
728,0.00025152751140113875,0.001746031746031746,0.14246466693022336,0.00011354718151205083,0.0003899442978115198
729,4.907236594147898e-05,0.00015873015873015873,0.0,0.00011028091591243461,0.0
730,0.004306433106218845,0.0006349206349206349,0.0,0.00016198052361335847,0.0
731,0.0020512218911502246,0.002698412698412698,0.1492616945817909,0.0004242658392011944,0.0010307591660698035
732,0.006467274406331083,0.002857142857142857,0.1253359563506728,0.00020345259233218768,0.0004952665283301939
733,0.0007534581238947,0.00031746031746031746,0.0,0.0001202765495105936,0.0
734,4.907236594147898e-05,0.001746031746031746,0.1453778270845415,0.00011028091591243461,0.00012169726278615819
735,4.907236594147898e-05,0.00015873015873015873,0.0,0.00011028091591243461,0.0
736,0.0018021009142644342,0.003333333333333333,0.156386937535599,0.00023777737962846795,0.003150280724890101
737,0.0003517180178456306,0.0014285714285714286,0.14524598836184094,0.000120867622195117,0.0005281677864083268
738,0.0010020211052828056,0.0011111111111111111,0.0,0.00018919207438721414,0.0
739,0.0010831195058413315,0.0011111111111111111,0.13452706486234253,0.00013726987295490566,0.0005340690691449638
740,0.0025268540584418584,0.0031746031746031746,0.1598910179972824,0.0002324338343921823,0.0025061084264007324
741,0.0003845177483966843,0.0019047619047619048,0.15162064794362048,0.00013132848297055705,0.0005859447668522301
742,0.0003517180178456306,0.001746031746031746,0.16011746737017496,0.000120867622195117,0.001282671191358703
743,0.0003517180178456306,0.00015873015873015873,0.0,0.000120867622195117,0.0
744,0.0004750390207372165,0.0007936507936507937,0.0,0.00015995374883973174,0.0
745,0.0003517180178456306,0.00015873015873015873,0.0,0.000120867622195117,0.0
746,0.00016083334668228993,0.00015873015873015873,0.0,0.00011220681472140573,0.0
747,0.000636497886826653,0.0022222222222222222,0.1317753399611473,0.0001520355489351409,0.0002456417684747544
748,0.0007827599939656879,0.0009523809523809524,0.0,0.00017145599313437185,0.0
749,0.0004181822288238816,0.0011111111111111111,0.0,0.00016991744691430462,0.0
750,0.0005313406800582104,0.0022222222222222222,0.13284098239793565,0.00016073038278967177,0.0004919685552765827
751,0.0023320561344793546,0.0025396825396825397,0.1609128711766019,0.00017095174746752296,0.0008280000188479789
752,0.0,0.0015873015873015873,0.15677902340546065,0.00010061505853980163,0.0
753,0.07491349030503525,0.003650793650793651,0.1523336856010568,0.0006404231703290721,0.0012595457893240548
754,0.12759314711602812,0.008253968253968253,0.0,0.0012804418475646313,0.0
755,0.0518599642539193,0.0006349206349206349,0.0,0.0004561159375099045,0.0
756,0.03000962345263856,0.002857142857142857,0.15267250966477786,0.000311481050626787,0.003190677291140863
757,0.005945382177860027,0.0006349206349206349,0.0,0.0002409374791334912,0.0
758,0.005868081666873508,0.0004761904761904762,0.0,0.00014550551950000588,0.0
759,0.03523801595718113,0.0022222222222222222,0.1496568640174423,0.0002852847345938082,0.0026995987938078863
760,0.00626769710753155,0.0022222222222222222,0.12962164471021986,0.0001618479170783619,0.0006333628241126236
761,0.005863554735914745,0.00015873015873015873,0.0,0.00012677603768879102,0.0
762,0.12269960852447298,0.004761904761904762,0.16033564138928283,0.000984085394751467,0.004336130059731687
763,0.0064578145539433765,0.0007936507936507937,0.0,0.00018629878213973291,0.0
764,0.001317637632643211,0.001746031746031746,0.14567902170342859,0.00011703700763916075,0.00110472094498649
765,0.0010147742474705406,0.0006349206349206349,0.0,0.00014776181328106342,0.0
766,0.00025749451762820634,0.001746031746031746,0.14677298645759088,0.00011057536604235794,0.00015347297339323156
767,0.0003315338914439468,0.0019047619047619048,0.1482752147302371,0.00012964837352291952,0.00041014987643837647
768,0.00025749451762820634,0.00015873015873015873,0.0,0.00011057536604235794,0.0
769,0.0017584428613563186,0.002857142857142857,0.1353258854178891,0.0001940377828273713,0.0009456226242194541
770,0.0007863315615531467,0.0006349206349206349,0.0,0.00014493821556214666,0.0
771,0.006712279846673892,0.0022222222222222222,0.150543864229765,0.00014519645288419965,0.001242707883723745
772,0.00025749451762820634,0.00015873015873015873,0.0,0.00011057536604235794,0.0
773,0.00025749451762820634,0.00031746031746031746,0.13089284903518728,0.00011057536604235794,0.00027602027936112183
774,0.0007570700262609918,0.0006349206349206349,0.0,0.0001465898389852481,0.0
775,0.0,0.00015873015873015873,0.00015873015873015873,0.00010061505853980163,0.0
776,0.02047266504515737,0.0004761904761904762,0.0,0.0002953065854416096,0.0
777,0.0013565579498937815,0.0022222222222222222,0.15037503586052212,0.00015420255877901,0.0008393568336139874
778,0.011045016497115418,0.0006349206349206349,0.0,0.00022051846730789402,0.0
779,0.0005793024928304462,0.0007936507936507937,0.0,0.00015654550296836475,0.0
780,0.00038357359948299694,0.00031746031746031746,0.0,0.00012424589174182132,0.0
781,0.0016074237913552114,0.0004761904761904762,0.0,0.00013453824142150116,0.0
782,0.0011242383988735436,0.00031746031746031746,0.0,0.0001316503455389738,0.0
783,0.0002646681452860722,0.00015873015873015873,0.0,0.00011375597384409789,0.0
784,0.00027656463504591275,0.00031746031746031746,0.0,0.00012370868720095338,0.0
785,0.0005100610434455378,0.00031746031746031746,0.0,0.0001313456899619877,0.0
786,0.000822635217200319,0.0022222222222222222,0.16670030068231756,0.00015582567396003012,0.002407772340559178
787,0.0012247759944753283,0.0019047619047619048,0.10862118985720207,0.00012388690851387668,0.0003244633832038231
788,0.0022656110660042887,0.001746031746031746,0.0,0.00042557647126756706,0.0
789,0.0004965978499118169,0.0007936507936507937,0.0,0.00024844964847665733,0.0
790,0.000325811096124758,0.00031746031746031746,0.0,0.00012419514834199322,0.0
791,0.00039707533212711096,0.00031746031746031746,0.0,0.0001288169792475634,0.0
792,0.0021951172056433534,0.00031746031746031746,0.0,0.00013221407395213347,0.0
793,0.0003018108524223704,0.00031746031746031746,0.0,0.00012390730716197454,0.0
794,0.00023939546721052303,0.00015873015873015873,0.0,0.00011113628710611215,0.0
795,0.0045155137769553755,0.0006349206349206349,0.0,0.0001587873067638897,0.0
796,0.0013528358680224362,0.0006349206349206349,0.0,0.00015308725087528408,0.0
797,0.0,0.0015873015873015873,0.1288075280732389,0.00010061505853980163,0.0
798,0.00030601044657668476,0.0009523809523809524,0.0,0.00016283405786231796,0.0
799,0.0007278211453492606,0.0004761904761904762,0.0,0.0001361243512554163,0.0
800,3.011962764285486e-06,0.0004761904761904762,0.0,0.0001388027743390858,0.0
801,0.0002727805687328413,0.0020634920634920633,0.1437504363001745,0.00013381095972832182,0.0008807271232829765
802,0.009158143990035445,0.0014285714285714286,0.0,0.00024321279952345133,0.0
803,0.0027666518400843465,0.0015873015873015873,0.0,0.00020986703419710365,0.0
804,0.009983853848992778,0.003968253968253968,0.15154493126921964,0.0002465293197950967,0.0036361194214724665
805,0.0019501627046873426,0.001746031746031746,0.1480277784909245,0.00011556467198044498,0.0008241619613063965
806,0.0019501627046873426,0.00031746031746031746,0.0,0.00012516568402513783,0.0
807,0.0019501627046873426,0.00015873015873015873,0.0,0.00011556467198044498,0.0
808,0.022298718872014536,0.0007936507936507937,0.0,0.0002590692572955781,0.0
809,0.002109667290604358,0.0006349206349206349,0.0,0.0002714425371794148,0.0
810,0.007389821513383092,0.0014285714285714286,0.0,0.0002295320008063877,0.0
811,0.003071371709260515,0.0020634920634920633,0.1538252007576768,0.00013974470376965748,0.001773337004427401
812,0.0022456183307539095,0.00031746031746031746,0.0,0.00012819489314661706,0.0
813,0.005219211404269796,0.002380952380952381,0.0,0.0003706258881786931,0.0
814,0.009427070935713553,0.0015873015873015873,0.0,0.00023226429083664406,0.0
815,0.0036273487062154133,0.0011111111111111111,0.0,0.0002024838506754652,0.0
816,0.005754729656133526,0.0022222222222222222,0.16250014091652107,0.0001560700032347946,0.00370821884916219
817,0.002084173220162336,0.0004761904761904762,0.0,0.00014850175574249364,0.0
818,0.029706242643910793,0.0007936507936507937,0.0,0.000281885288630748,0.0
819,0.0293565286598056,0.00031746031746031746,0.0,0.00024435446485001483,0.0
820,0.029710380507727414,0.002698412698412698,0.15736006113370268,0.00030393688984976043,0.0012479659295594467
821,0.028572753825186592,0.0020634920634920633,0.14968017445029982,0.0002517534296004399,0.0038989963202547802
822,0.03889101244983315,0.0011111111111111111,0.0,0.00032307121192242473,0.0
823,0.03456935881746746,0.003492063492063492,0.13930153898190428,0.00043837961865429926,0.0037203110993899186
824,0.028796484626295867,0.0009523809523809524,0.0,0.00028715751091437647,0.0
825,0.000553653842440145,0.0020634920634920633,0.13507543456871104,0.00014347740794223092,0.0003012875232017545
826,0.018437390112739403,0.0006349206349206349,0.0,0.00025515394654631414,0.0
827,0.00010801035451737266,0.00015873015873015873,0.0,0.0001128415461458002,0.0
828,0.0018966936784503622,0.0019047619047619048,0.0,0.00024509227442206177,0.0
829,0.0011211715326996828,0.0004761904761904762,0.0,0.00012693649921895184,0.0
830,0.00019390766204229254,0.0020634920634920633,0.15706428766003813,0.00013416864359310583,0.0004193584008125912
831,0.00016699987538944881,0.0004761904761904762,0.0,0.0001368414527077705,0.0
832,0.0003240312329548009,0.0004761904761904762,0.0,0.00014734384081950308,0.0
833,0.0005667078437929692,0.0007936507936507937,0.0,0.00015750055813937823,0.0
834,0.0004756890527125997,0.0006349206349206349,0.0,0.00015358415275166696,0.0
835,0.0014030040829802696,0.0014285714285714286,0.0,0.00022115601743472976,0.0
836,0.0004300833263367012,0.0015873015873015873,0.13194118993135012,0.0001125258897763043,9.137360918474812e-05
837,0.005196686353011909,0.0019047619047619048,0.0,0.0003717090988793355,0.0
838,0.0015386030027128425,0.0007936507936507937,0.0,0.00015567401335984558,0.0
839,0.00024073635720790352,0.0006349206349206349,0.0,0.00014838137279961166,0.0
840,0.0042061228320774404,0.0014285714285714286,0.0,0.00034938485511302157,0.0
841,0.00010142482521396835,0.00031746031746031746,0.0,0.00012879338237688256,0.0
842,0.00045538434548112404,0.0007936507936507937,0.0,0.00016221577173628133,0.0
843,0.0003295764265010846,0.0004761904761904762,0.0,0.00013975422821921194,0.0
844,0.0006446655016675583,0.00031746031746031746,0.0,0.00013002856491271288,0.0
845,0.00039870605317491453,0.0020634920634920633,0.15284248754108792,0.00013294562562091579,0.0002182085899709927
846,0.00011935284668284859,0.0020634920634920633,0.13796492151607964,0.00015732913543240785,0.00046867894653002443
847,0.0006247234686402153,0.00031746031746031746,0.0,0.00012784183550779466,0.0
848,0.0007306310784737455,0.0007936507936507937,0.13403607875956017,0.00017752951546888955,0.00035195549485086156
849,0.0004891234986110079,0.0007936507936507937,0.0,0.00015745305102630295,0.0
850,0.0003587208706587183,0.00031746031746031746,0.0,0.0002260268663531965,0.0
851,0.0002784962999601471,0.0007936507936507937,0.0,0.00016130266861712705,0.0
852,0.014639082776774713,0.003650793650793651,0.15799824623900474,0.0003758997356711964,0.004835358052422224
853,0.00016116630765581637,0.0004761904761904762,0.0,0.00013428796329807954,0.0
854,3.6192222562264884e-05,0.00031746031746031746,0.0,0.00012827701222935164,0.0
855,0.004244362929794509,0.0025396825396825397,0.15206851988606393,0.00028084483418617926,0.0007189380185217011
856,0.07020013897789493,0.010952380952380953,0.1556439465514914,0.0011292421129368692,0.0035494999145347754
857,0.0008379517099670976,0.00031746031746031746,0.0,0.00013613297969080539,0.0
858,0.005594887467609467,0.002380952380952381,0.1500697535202103,0.00016702428188308886,0.0014690947213355534
859,0.0025568154131579424,0.0020634920634920633,0.14029466154070758,0.00014657756994436658,0.0011916951021507783
860,0.0012997416282814259,0.0011111111111111111,0.0,0.00018908318156832265,0.0
861,0.0004992033309381339,0.00015873015873015873,0.0,0.00011307703366222648,0.0
862,0.0008693393166925499,0.0009523809523809524,0.0,0.0001799599991746873,0.0
863,0.0009540668648105021,0.0020634920634920633,0.13411402121324897,0.00016280832714480454,0.00034250436256297
864,0.0111330887995685,0.0025396825396825397,0.1400016996891997,0.00025958626562217954,0.0016076500521724367
865,0.0004992033309381339,0.00015873015873015873,0.0,0.00011307703366222648,0.0
866,0.003918750407494817,0.0025396825396825397,0.1410497088898674,0.00019283363824572876,0.001875723746914339
867,0.0009793074241373457,0.0020634920634920633,0.14739959608354422,0.00015653592846823187,0.0006615553371649341
868,0.0005782771830913117,0.0019047619047619048,0.11102867266180123,0.00012661096160147302,0.00038454795777173616
869,0.0012273836269157195,0.0022222222222222222,0.1322832495927685,0.00015599647215056074,0.00027660927369740326
870,0.021103958576636026,0.0022222222222222222,0.0,0.00037467759187894003,0.0
871,0.0019908533307965463,0.0004761904761904762,0.0,0.00015385757643547122,0.0
872,0.0012807929387069266,0.0006349206349206349,0.0,0.00016095557916601233,0.0
873,0.035767638555227896,0.0022222222222222222,0.14228888011450572,0.0003240947602484958,0.0025200124290834427
874,0.001581223989335621,0.0022222222222222222,0.16093083621748355,0.00014563003295271583,0.001156701983169237
875,0.0019356682214997753,0.00031746031746031746,0.0,0.00013795849780364448,0.0
876,0.0011501364438938244,0.0004761904761904762,0.0003628117913832199,0.0001336150517267545,2.6102614495597248e-05
877,0.0011164381845716277,0.00031746031746031746,0.0,0.00013342891649175645,0.0
878,0.001661596194472467,0.0022222222222222222,0.12258855296168727,0.0001805627938468115,0.0005056932145319563
879,0.0003243341588326234,0.00015873015873015873,0.0,0.00011603074442536763,0.0
880,0.0004771351925969565,0.00031746031746031746,0.0,0.00012870189731216213,0.0
881,0.0013871015924522999,0.0025396825396825397,0.13486375225130398,0.00030587267415468764,0.0009651703530649578
882,0.0004475264495656311,0.0006349206349206349,0.10752130536130536,0.0001405343753008219,0.0001330103602678988
883,0.001418820737168741,0.0011111111111111111,0.0,0.0001896748864502411,0.0
884,0.0018253831108141964,0.0007936507936507937,0.0,0.00016400354771911932,0.0
885,0.0003243341588326234,0.00031746031746031746,0.12375415852847116,0.00011603074442536763,0.00010461963097578942
