NodeID,eigen,degree,closeness,page_rank,betweeness
7985,0.00019951131050148862,0.0028620492272467086,0.1660641924511764,0.000502075064026487,0.006766201769557106
7991,0.0004114982534589492,0.0007632131272657889,0.14501493341769395,0.00012110783571327334,0.0
7999,1.673400786382785e-07,0.00019080328181644724,0.12276890721667004,6.50055469115491e-05,0.0
8000,1.5539540365843305e-09,0.00038160656363289447,0.1039111449723648,0.00013083395704476013,0.0
8031,2.902091934999318e-07,0.0007632131272657889,0.12600139640469685,0.0001764620990146158,2.026134544378213e-05
8036,1.9951759716389904e-51,0.00019080328181644724,0.00019080328181644724,0.00019076688286913393,0.0
8037,1.868000924159772e-09,0.00019080328181644724,0.10512369013607865,7.430931358008216e-05,0.0
8045,0.007589655900719206,0.0028620492272467086,0.16490969996589513,0.0003545899686206777,0.004566689610031154
8047,1.3147729624308336e-06,0.00038160656363289447,0.1409543664978671,9.523062301797623e-05,0.00040922205853071363
8048,5.141619504671102e-07,0.0005724098454493417,0.12992373477492739,0.00013368587997940077,0.0
8049,0.011863102873925179,0.0015264262545315779,0.1590777508138229,0.00014702118042855933,0.0
8053,0.0003062959707682853,0.0005724098454493417,0.1453089128340799,9.122181495319317e-05,0.0
8054,1.9951759716389904e-51,0.00019080328181644724,0.00019080328181644724,0.00019076688286913393,0.0
8055,1.000826391089707e-09,0.00038160656363289447,0.1194639326492068,0.00011421342635333263,0.0
8058,6.537792623866644e-47,0.00038160656363289447,0.00038160656363289447,0.0002659490916850649,7.282568008261345e-08
8063,8.807277856543987e-05,0.0009540164090822362,0.1654807799808335,0.0001801702950867462,0.0015447657001907943
8064,7.094763268814662e-10,0.0005724098454493417,0.11263637280490921,0.00016429065109382665,0.0
8067,0.00012268453912504384,0.0009540164090822362,0.14604263370324258,0.00015131898557691406,0.0
8069,5.6977055985217984e-08,0.00038160656363289447,0.11290249764135417,0.00015218338501824332,0.0003026635264233415
8071,8.572338633418609e-39,0.00019080328181644724,0.0005283783188763155,0.00010011452502989724,0.0
8072,0.0004275513393235005,0.0020988360999809196,0.13072732301633921,0.0001661515354842001,0.0
8074,9.57668194245188e-05,0.0005724098454493417,0.1361468552778143,0.00014327560307019887,0.0016108661879223787
8077,1.9951759716389904e-51,0.00019080328181644724,0.00019080328181644724,0.00019076688286913393,0.0
8079,3.671861608737686e-06,0.0007632131272657889,0.12854598600850323,0.00016578150598885272,2.5210002242378305e-05
8087,2.630439397424106e-08,0.0005724098454493417,0.12862622068807472,0.0001554829095454708,0.00012822147336082174
8116,0.0005401326552137063,0.003816065636328945,0.15282523944927495,0.0005017559213794078,0.0070963501844301695
8118,2.0694016375183367e-10,0.00038160656363289447,0.10241355928305972,0.0001366994052569814,0.0
8122,8.079308124117759e-05,0.0005724098454493417,0.1563619548118797,0.00012375681641579864,0.0006851102695920514
8128,8.68156652709437e-08,0.0009540164090822362,0.13479434778292412,0.00019268814163120538,0.00031641047203950025
8134,8.314467440245246e-05,0.0011448196908986834,0.14654242404969367,0.00022903461835162463,0.00040456725776043365
8146,1.9951759716389904e-51,0.00019080328181644724,0.00019080328181644724,0.00019076688286913393,0.0
8147,3.085972448511821e-35,0.00019080328181644724,0.0008140940024168415,8.726361644500582e-05,0.0
8148,8.642607049777887e-09,0.0005724098454493417,0.12199669001805999,0.00013192728766353698,0.0
8150,9.301704866382907e-06,0.00038160656363289447,0.14525130137084172,7.903302901538329e-05,0.0
8151,2.399283099758082e-08,0.0026712459454302615,0.13016479969673944,0.0002193646529408736,0.0
8153,2.3002812831774527e-33,0.0007632131272657889,0.0007632131272657889,0.00019076688286913393,0.0
8155,8.328575070622602e-08,0.0009540164090822362,0.129872559520959,0.00018037832209555877,4.994223454449813e-05
8156,1.9772239527547397e-05,0.00019080328181644724,0.12494143770815108,5.758895228624329e-05,0.0
8157,1.9951759716389904e-51,0.00019080328181644724,0.00019080328181644724,0.00019076688286913393,0.0
8161,2.259136460357262e-07,0.0007632131272657889,0.13140461267009831,0.00015627820386759282,9.408560953472238e-06
8177,1.6562510848871334e-11,0.0013356229727151307,0.09602203218353159,0.0005125050404988563,0.0021168968686414076
8178,1.7429908418977175e-07,0.00038160656363289447,0.1257563042495178,0.0001016144364319214,0.0
8179,6.056364788495578e-07,0.00019080328181644724,0.12000307690777795,6.434317183259263e-05,0.0
8184,2.5970357109296426e-05,0.0007632131272657889,0.13297860621569296,0.00011490310473310895,0.0
8185,2.1211580575244824e-14,0.00038160656363289447,0.0811799424147653,0.00016329473558036336,0.0
8187,3.2711859220497454e-30,0.0009540164090822362,0.0010388178676673239,0.0002013752451601283,0.0
8193,4.428430071792092e-06,0.00019080328181644724,0.13745224867092326,6.327499897472024e-05,0.0
8195,1.7092895232456984e-07,0.0007632131272657889,0.12712849094378884,0.00021370532852531645,0.0006051814014865177
8198,6.651997989045852e-08,0.0005724098454493417,0.13265225865457464,0.00013345797410401088,0.00010647314991702069
8200,1.5343349774062141e-07,0.00038160656363289447,0.12132780913740458,0.00010977592761340502,0.0
8206,2.3240064614964563e-08,0.00019080328181644724,0.12277347859391226,5.683842445369089e-05,0.0
8208,0.00014038856656215076,0.0005724098454493417,0.15324430847360604,0.00011245986636072668,0.0003246507465215884
8211,2.9803809742384954e-07,0.00038160656363289447,0.1442851628355552,8.721319311907872e-05,0.0
8215,2.3052041434064695e-07,0.0005724098454493417,0.12743311977730953,0.00011297728054966932,0.0
8216,3.5663499717062613e-06,0.0005724098454493417,0.1359615909083381,0.00014125892484600762,0.0
8219,1.8693920384100389e-06,0.00038160656363289447,0.15527948295743182,8.100760653502014e-05,0.0
8222,9.516666175780009e-07,0.0007632131272657889,0.1415838432290496,0.0001539742537680967,0.00010759480168214566
8224,2.550503509007571e-06,0.0011448196908986834,0.15594780972984473,0.0001806231635149089,4.2065493093602426e-05
8231,6.146329449856357e-08,0.00019080328181644724,0.13036551245920083,6.09391939582153e-05,0.0
8254,6.72548425309566e-06,0.002480442663613814,0.1516304686648934,0.0005599667312274362,0.002475578242452992
8255,6.537792623866644e-47,0.00019080328181644724,0.00025440437575526296,0.0001531757784611684,0.0
8261,0.0006891541392628676,0.00343445907269605,0.1351147211866618,0.0002664409456057892,4.9114419007649504e-05
8263,3.358209333795353e-41,0.00038160656363289447,0.0006678114863575654,0.0002163903149298308,4.369540804956807e-07
8279,0.0011012511308263837,0.0009540164090822362,0.14842244164384907,0.00015482632336382486,4.096322520196059e-05
8280,9.189484172699632e-06,0.003243655790879603,0.13052032860098595,0.00019317763602255946,0.0
8282,6.066712919344517e-07,0.0005724098454493417,0.1326202453993286,0.0001251073426635121,0.0
8298,3.843331846134589e-06,0.0009540164090822362,0.14360021519611982,0.00027776098129255746,0.0016419712172575222
8299,6.324028233473547e-06,0.00019080328181644724,0.13287678492456304,6.387557685514833e-05,0.0
8301,3.927633370261252e-08,0.00038160656363289447,0.10191025966242527,0.00011250412966089108,0.0
8302,1.9951759716389904e-51,0.00019080328181644724,0.00019080328181644724,0.00019076688286913393,0.0
8305,1.5929233432839728e-07,0.0005724098454493417,0.1389115495921009,0.00011987887024953641,0.0
8307,4.107890395287931e-37,0.0005724098454493417,0.0005724098454493417,0.00019076688286913393,0.0
8308,2.862859446568251e-44,0.00019080328181644724,0.000343445907269605,0.00014064541032517993,0.0
8310,1.1130837505176385e-08,0.00019080328181644724,0.12220015347706274,5.670001699954261e-05,0.0
8312,3.027056288076737e-07,0.0013356229727151307,0.13062374380469485,0.00025553137618279464,0.0003026635264233415
8335,2.00799906840701e-05,0.001717229536348025,0.1642115912703873,0.0003316244565812863,0.003876017671373459
8336,1.9951759716389904e-51,0.00019080328181644724,0.00019080328181644724,0.00019076688286913393,0.0
8340,4.901189368742372e-07,0.0009540164090822362,0.13679643783421597,0.00017674235156060444,8.002650103577867e-05
8349,1.229344019586355e-32,0.0011448196908986834,0.0014429498187368821,0.0003174374637494012,2.039119042313177e-06
8352,2.279540429348829e-07,0.00038160656363289447,0.135381011747818,0.00010226375827978424,4.398262772241946e-05
8365,2.373302393786954e-06,0.0022896393817973667,0.1485561856777701,0.0003981939637718666,0.0011785605929670272
8366,1.9951759716389904e-51,0.00019080328181644724,0.00019080328181644724,0.00019076688286913393,0.0
8367,3.633969159556367e-09,0.00019080328181644724,0.11337612753999406,6.528589317864096e-05,0.0
8369,2.0321850381411538e-07,0.0007632131272657889,0.10893367718772655,0.00011950450873049295,0.0
8372,3.517767582351419e-30,0.0011448196908986834,0.0012211410036252624,0.0002539531656395282,9.710090677681793e-08
8374,8.792067683330197e-05,0.0005724098454493417,0.14564267596263558,0.00011803464439373576,0.0
8375,0.0004275513393235005,0.0020988360999809196,0.13072732301633921,0.00016615153548420013,0.0
8376,1.0424602694158458e-07,0.0005724098454493417,0.127759010427701,0.00011891697751697599,0.0
8378,7.142317811112324e-06,0.00019080328181644724,0.12762549026971579,5.959331811626308e-05,0.0
8386,1.6762568473619636e-06,0.0007632131272657889,0.11644316079665586,0.00018991194129530832,1.6992658685943136e-07
8387,1.6084304585666078e-07,0.00038160656363289447,0.1376071341395646,8.087365531877721e-05,0.0
8391,1.0860946460868269e-07,0.0007632131272657889,0.13440422880801026,0.00014531773112436592,1.4901318415095296e-06
8395,2.142303886988622e-42,0.00038160656363289447,0.00038160656363289447,0.00019076688286913396,0.0
8398,4.7115282987401566e-08,0.0005724098454493417,0.12024815977819502,0.00020141662943774026,0.0003026635264233415
8400,1.9951759716389904e-51,0.00019080328181644724,0.00019080328181644724,0.00019076688286913393,0.0
8403,2.629476402482388e-05,0.0009540164090822362,0.13361989549027828,0.00018596789634751083,1.585378944219251e-05
8404,1.9951759716389904e-51,0.00019080328181644724,0.00019080328181644724,0.00019076688286913393,0.0
8408,4.58996859320788e-06,0.0015264262545315779,0.14583592998885875,0.00029070658623371354,0.0004114250910286852
8409,1.9951759716389904e-51,0.00019080328181644724,0.00019080328181644724,0.00019076688286913393,0.0
8428,2.939936262891626e-41,0.0005724098454493417,0.0005724098454493417,0.00027948998011781976,1.456513601652269e-07
8437,5.3766978181008786e-09,0.00038160656363289447,0.1078116777660173,0.00010904571570391438,0.0
8441,3.761615358060561e-06,0.00019080328181644724,0.13610189635590306,6.653981457346232e-05,0.0
8442,9.023827582373453e-10,0.00038160656363289447,0.09732295938835583,0.00012800751253741905,0.0
8443,4.730442490065766e-41,0.00038160656363289447,0.0004361217870090222,0.00018283568132172802,0.0
8446,3.9690411962432645e-08,0.0007632131272657889,0.11386161133773422,0.00023192190594398216,0.0006051814014865177
8448,1.889387889342623e-05,0.006487311581759206,0.11626250144986275,0.0002098910954587392,0.0
8449,2.3583995716808773e-09,0.0005724098454493417,0.10841074969152717,0.00016675565590984153,0.0
8452,1.037572314018518e-07,0.00019080328181644724,0.12017365386587847,7.02319672157501e-05,0.0
8457,2.321947828892693e-07,0.00038160656363289447,0.12906930795890187,9.803405588225652e-05,0.0
8458,3.02204966624577e-07,0.00038160656363289447,0.14530250930363597,8.657376753036186e-05,0.0
8471,0.00015150277069033726,0.0022896393817973667,0.15733940356547563,0.0005087744845264972,0.005571131823234242
8472,2.142303886988622e-42,0.00038160656363289447,0.00038160656363289447,0.00019076688286913396,0.0
8474,1.9951759716389904e-51,0.00019080328181644724,0.00019080328181644724,0.00019076688286913393,0.0
8475,2.9923355875667e-07,0.0007632131272657889,0.13844493370499275,0.0001519168521877162,0.0
8476,1.377740269527342e-09,0.00019080328181644724,0.10415733324229552,5.8222359470335245e-05,0.0
8503,0.01608955933835312,0.0026712459454302615,0.16620649970350374,0.00033574062918090633,0.0025748666955479607
8504,1.1061160047990542e-07,0.00019080328181644724,0.10743229419432757,5.13106962467297e-05,0.0
8505,0.00010881965287100342,0.00038160656363289447,0.15352973277696533,7.420988707717268e-05,0.0
8511,1.822442644271883e-06,0.0015264262545315779,0.13285001575881814,0.00032436121589341654,0.0007872000119955543
8512,5.2128373743172427e-36,0.0005724098454493417,0.0006814402922015973,0.00018606188765721602,0.0
8513,1.8263384011220748e-07,0.00038160656363289447,0.12223186436026347,0.00011471846170032795,0.0
8517,0.0012281247964880736,0.0013356229727151307,0.1520009469444084,0.00017646183333297998,0.0001653198971885674
8520,1.8335450767716476e-06,0.00038160656363289447,0.13349006239344563,9.564984272738888e-05,0.0
8523,1.9084779984698335e-06,0.00038160656363289447,0.1261411890706648,0.00011103473672206715,3.296011831992321e-05
8526,1.0018545574181446e-09,0.0005724098454493417,0.1194725900832708,0.00016388836154615483,0.00015129535037162944
8530,3.4401198198494152e-43,0.00038160656363289447,0.0004770082045411181,0.0002186291938142844,2.913027203304538e-07
8534,1.9951759716389904e-51,0.00019080328181644724,0.00019080328181644724,0.00019076688286913393,0.0
8538,1.354763386484452e-41,0.00019080328181644724,0.000343445907269605,0.00010806627665492475,0.0
8541,8.185595532146699e-07,0.0015264262545315779,0.12836582344927616,0.00025779632683625497,0.0008363683018833431
8547,1.8137649893822129e-06,0.0007632131272657889,0.14330064501360804,0.00015277356651407473,1.673033371768346e-05
8549,0.0004643793022930416,0.0020988360999809196,0.13105467391860198,0.00016902416286880442,0.0
8552,7.531089303778493e-06,0.0009540164090822362,0.15295994345509867,0.00015910303008440674,0.00035496489720969514
8553,1.563143854163316e-07,0.00019080328181644724,0.13122157603844897,5.996958086632683e-05,0.0
8557,2.8628594465682517e-44,0.0005724098454493417,0.0005724098454493417,0.0003411313005009958,2.1847704024784035e-07
8558,1.9951759716389904e-51,0.00019080328181644724,0.00019080328181644724,0.00019076688286913393,0.0
8579,5.1317476083752714e-06,0.0009540164090822362,0.14223737289668725,0.00019347739396011746,0.0003583880583068413
8589,0.0005980645963443098,0.0013356229727151307,0.1549583861790632,0.00021538225680079354,8.566404871326136e-05
8592,5.767741329554695e-06,0.0011448196908986834,0.14172381436140585,0.00020952751797070467,0.00027384259259543843
8593,7.249973703695335e-09,0.0005724098454493417,0.11316211487517958,0.00011948799395948936,0.0
8595,4.206596539375905e-06,0.0005724098454493417,0.12979587218510047,0.00013294376577969774,0.0
8596,4.166373424904537e-13,0.00038160656363289447,0.08565725043821233,0.00015844514686292482,0.0
8612,0.004347391297420318,0.00343445907269605,0.1648767147273781,0.0005279017551206418,0.004766270431079751
8614,6.562856850512038e-07,0.00019080328181644724,0.13716634250428936,5.6009280964954866e-05,0.0
8615,1.9951759716389904e-51,0.00019080328181644724,0.00019080328181644724,0.00019076688286913393,0.0
8623,1.9951759716389904e-51,0.00019080328181644724,0.00019080328181644724,0.00019076688286913393,0.0
8625,1.6351074021574758e-05,0.0013356229727151307,0.13721771780424102,0.00020285851067949385,3.075884960876807e-05
8626,1.9951759716389904e-51,0.00019080328181644724,0.00019080328181644724,0.00019076688286913393,0.0
8628,1.9951759716389904e-51,0.00019080328181644724,0.00019080328181644724,0.00019076688286913393,0.0
8629,1.3091182566430461e-09,0.00038160656363289447,0.10522097718656202,0.00010235731054387189,0.0
8630,2.918556970689481e-06,0.00019080328181644724,0.13867201670177512,5.5437019085547085e-05,0.0
8641,2.1359683863877806e-07,0.0009540164090822362,0.1261411890706648,0.0002549647703819849,0.0004537768125947644
8643,1.7706019012630046e-06,0.0005724098454493417,0.1273002795690555,0.00013893937946573328,0.0
8666,5.454039211907088e-06,0.001717229536348025,0.1549438224209637,0.00038244197177060124,0.0036816713931353893
8669,4.4108137258285435e-28,0.0011448196908986834,0.0011448196908986834,0.00019076688286913398,0.0
8671,1.354763386484452e-41,0.00019080328181644724,0.000343445907269605,0.00010806627665492475,0.0
8672,1.778464180164719e-07,0.0015264262545315779,0.13054616704747624,0.000191996490888155,0.0
8676,1.9951759716389904e-51,0.00019080328181644724,0.00019080328181644724,0.00019076688286913393,0.0
8678,1.635494731930211e-06,0.00038160656363289447,0.11856183175541557,0.00016799562509020274,0.0003026635264233415
8680,9.286903241890879e-07,0.0009540164090822362,0.1358719471347141,0.00017003098409868367,2.1349456041392124e-05
8701,0.00317801085015299,0.0019080328181644724,0.15147025639094577,0.000467779597987239,0.002764014323490296
8702,1.2067142446453594e-07,0.00019080328181644724,0.12503619799461915,7.081510382062425e-05,0.0
8704,3.100955895459524e-39,0.00038160656363289447,0.0005088087515105259,0.0001623201777124964,0.0
8705,2.3002812831774527e-33,0.0007632131272657889,0.0007632131272657889,0.00019076688286913393,0.0
8708,1.9951759716389904e-51,0.00019080328181644724,0.00019080328181644724,0.00019076688286913393,0.0
8710,1.7441426518121396e-06,0.00038160656363289447,0.1321683786073719,0.00011333074209538484,0.0
8711,2.142303886988622e-42,0.00038160656363289447,0.00038160656363289447,0.00019076688286913396,0.0
8715,3.0272231376137194e-05,0.0007632131272657889,0.1552283103958433,0.0001326580326468973,6.491057176898655e-05
8717,1.9951759716389904e-51,0.00019080328181644724,0.00019080328181644724,0.00019076688286913393,0.0
8718,2.8871656864310067e-06,0.00038160656363289447,0.14050986708932528,0.00010726273834212109,0.0
8719,6.088793858761568e-41,0.00019080328181644724,0.000530009116156798,0.00013062111581638915,0.0
8721,1.2720252205428894e-05,0.0015264262545315779,0.1308933918665386,0.0001963450920088078,0.00016801270124730435
8725,2.142303886988622e-42,0.00038160656363289447,0.00038160656363289447,0.00019076688286913396,0.0
8726,2.6795730204646757e-07,0.00038160656363289447,0.12846084626633839,0.00010139125779948715,0.0
8727,0.0005068217538046591,0.006296508299942759,0.14134713169795118,0.0002348651019459004,0.0
8728,1.4979850800560227e-12,0.00038160656363289447,0.08238480188691488,0.0001440117472190116,0.0
8730,3.559113913914856e-06,0.0005724098454493417,0.14596505118057937,0.00011191266293151995,0.0
8731,3.100955895459524e-39,0.00038160656363289447,0.0005088087515105259,0.0001623201777124964,0.0
8732,1.9499597289917667e-06,0.0005724098454493417,0.14216377963687782,0.00012988787062852855,0.0
8735,1.9951759716389904e-51,0.00019080328181644724,0.00019080328181644724,0.00019076688286913393,0.0
8737,5.422016667283039e-06,0.00038160656363289447,0.1332796208867823,0.00010146241349513424,0.0
8738,2.512589211475925e-41,0.00038160656363289447,0.00042930738408700626,0.00018775563735189558,0.0
8739,2.512589211475925e-41,0.00038160656363289447,0.00042930738408700626,0.0001877556373518955,0.0
8742,3.509933109003749e-07,0.0005724098454493417,0.13064962321663062,0.00014158456782405158,6.505306453495318e-05
8768,0.0004004052795240742,0.00343445907269605,0.16644142055114122,0.0004969488750404086,0.00211521534366998
8774,1.3088788362476392e-06,0.0013356229727151307,0.14398273105319245,0.0002837675896924638,0.0009426015582109703
8786,7.259240986718307e-05,0.0011448196908986834,0.13669435517259265,0.00025448811185584206,0.0006675630592018708
8787,1.3231547225330722e-09,0.00019080328181644724,0.10507678833353859,8.687928009700437e-05,0.0
8801,4.183310814439421e-08,0.0007632131272657889,0.11934717997314609,0.00017636180947739233,7.282568008261345e-08
8807,4.1348294928563023e-07,0.0007632131272657889,0.13789488273673653,0.00017612304797874,0.0002509021757949598
8811,1.9951759716389904e-51,0.00019080328181644724,0.00019080328181644724,0.00019076688286913393,0.0
8815,1.3139709900343778e-05,0.00038160656363289447,0.13808545695276436,0.00013170780265045508,0.0003026635264233415
8823,0.0008620881666275862,0.0045792787635947334,0.13524773539185803,0.00040166677783837386,0.0012803339514784497
8824,0.00011474676440606925,0.00038160656363289447,0.14574568099359533,7.37705780049128e-05,0.0
8851,0.0002884810208306281,0.0020988360999809196,0.15960908805877178,0.000455265423284444,0.002863762698166548
8854,6.386041882608654e-06,0.0009540164090822362,0.13584395769273677,0.00025111388179912316,0.0006052542271666004
8857,2.142893750858243e-11,0.0007632131272657889,0.09086963045661037,0.00018857463797997256,0.00015122252469154684
8862,4.720330435185217e-06,0.0013356229727151307,0.14782356158341659,0.00026509462507602675,0.0008658396717129536
8864,7.087392598401912e-07,0.0007632131272657889,0.12853095314848584,0.00016601735220864763,0.0
8868,1.673400786382785e-07,0.00019080328181644724,0.12276890721667004,6.50055469115491e-05,0.0
8869,1.354763386484452e-41,0.00019080328181644724,0.000343445907269605,0.00010806627665492475,0.0
8870,4.507739696014721e-11,0.00019080328181644724,0.09407682438707222,9.811791496750695e-05,0.0
8871,2.2055543538179194e-07,0.00038160656363289447,0.12462032432980978,0.00010938477555451904,0.0
8876,2.493091798376237e-08,0.0005724098454493417,0.12165459694934536,0.00015578366545909435,0.00030279097136348606
8877,8.814852153694205e-09,0.00019080328181644724,0.11851921427455453,6.309766493238259e-05,0.0
8879,0.143892011525932,0.008586147681740125,0.17328171857883684,0.0004577082488956678,1.3994762621818298e-07
8881,6.537792623866644e-47,0.00019080328181644724,0.00025440437575526296,0.0001531757784611684,0.0
8887,1.9951759716389904e-51,0.00019080328181644724,0.00019080328181644724,0.00019076688286913393,0.0
8888,1.9606090459426727e-06,0.0005724098454493417,0.14351271125650086,0.00011558067269883205,0.0
8891,2.142303886988622e-42,0.00038160656363289447,0.00038160656363289447,0.00019076688286913396,0.0
8916,8.76921255442524e-05,0.0020988360999809196,0.16641621870075746,0.0003964317653386806,0.0024169188183115436
8920,1.504914699328834e-06,0.00019080328181644724,0.14622398071391668,5.4399370393244496e-05,0.0
8922,0.0031900659806441372,0.00019080328181644724,0.14326951165021756,3.945439185822451e-05,0.0
8925,1.1796670694587446e-12,0.0005724098454493417,0.08218765993115577,0.00020262897872258258,0.0003026635264233415
8928,2.014183260100608e-06,0.00019080328181644724,0.13875371548702214,6.392324938994503e-05,0.0
8932,1.922388537866488e-06,0.00019080328181644724,0.13756120577070832,5.926936740225673e-05,0.0
8968,0.0001261608427858817,0.0019080328181644724,0.1651326960043125,0.0003072543446906664,0.005369862192319862
8969,8.804564160349758e-11,0.00019080328181644724,0.09116862636504194,8.507559453305727e-05,0.0
8970,3.100955895459524e-39,0.00038160656363289447,0.0005088087515105259,0.0001623201777124964,0.0
8972,8.534668533608732e-05,0.0007632131272657889,0.16583867523982032,0.00012806424360304377,0.00022114711706634188
8973,1.6401734262269692e-06,0.00019080328181644724,0.1220644358477013,7.501767432154762e-05,0.0
8976,3.3040801032684855e-08,0.00038160656363289447,0.13226381086758823,0.0001312788378121534,0.0003026635264233415
8978,1.8227570655228187e-07,0.0007632131272657889,0.1313261059114234,0.00015347902346485401,0.0
9017,3.0854873807355557e-06,0.005342491890860523,0.1530877770042765,0.0009650136944228851,0.005839998349363913
9018,1.1041398647493899e-08,0.0005724098454493417,0.10667457831434557,8.608085761542612e-05,0.0
9020,2.399283099758082e-08,0.0026712459454302615,0.13016479969673944,0.0002193646529408736,0.0
9021,2.399283099758082e-08,0.0026712459454302615,0.13016479969673944,0.0002193646529408736,0.0
9023,6.775991836590978e-08,0.00019080328181644724,0.12832585588534706,5.793131937778663e-05,0.0
9025,0.0004532436228463974,0.0030528525090631558,0.1307532434912205,0.0002327600912244051,8.698622898756608e-07
9026,6.537792623866644e-47,0.00019080328181644724,0.00025440437575526296,0.0001531757784611684,0.0
9027,3.0928261376768067e-09,0.0009540164090822362,0.10515721706643621,0.00014674369996502853,0.0
9030,2.1453125808753663e-07,0.0007632131272657889,0.13853800592933224,0.00019915786794621993,0.0006051814014865177
9037,3.4894554588668774e-06,0.0019080328181644724,0.1352699298920249,0.00043301022063588803,0.0020727097090704953
9038,4.4108137258285435e-28,0.0011448196908986834,0.0011448196908986834,0.00019076688286913398,0.0
9039,1.9951759716389904e-51,0.00019080328181644724,0.00019080328181644724,0.00019076688286913393,0.0
9053,1.9951759716389904e-51,0.00019080328181644724,0.00019080328181644724,0.00019076688286913393,0.0
9066,1.2591085253871019e-05,0.0013356229727151307,0.15320870503778206,0.00024071811825613886,0.0005198085087966115
9074,5.1631570454449565e-08,0.0007632131272657889,0.10804130484036004,0.00025035599078290213,0.0006051814014865177
9075,6.848704286218814e-07,0.00038160656363289447,0.14828226934332198,8.208250346980139e-05,0.0
9082,2.3991650484326764e-06,0.0011448196908986834,0.13380968877554106,0.00024418015241172493,0.0017050407505717659
9090,2.5723277665027247e-06,0.0019080328181644724,0.13255093632635606,0.0002779384738315992,0.002532540946318723
9092,3.786117167619015e-07,0.0005724098454493417,0.14147449331151238,0.00011347660881415542,0.00010610025566238063
9093,4.198045143382904e-08,0.00019080328181644724,0.11695947433997046,6.763954316296836e-05,0.0
9094,1.9951759716389904e-51,0.00019080328181644724,0.00019080328181644724,0.00019076688286913393,0.0
9095,2.66156341337727e-07,0.00019080328181644724,0.13362531068361125,6.805513561451785e-05,0.0
9098,7.425848115793527e-06,0.00038160656363289447,0.1463992780888956,9.253106568007969e-05,0.0
9099,0.00035372827401297804,0.001717229536348025,0.15424075132703874,0.00018896626115888466,0.0
9103,4.898550093320587e-09,0.00038160656363289447,0.11167878814246401,9.96822474213579e-05,0.0
9124,1.4160874871019825e-05,0.0045792787635947334,0.16364110085453906,0.0009642926849285472,0.00722029220999887
9125,9.733608243231618e-08,0.00038160656363289447,0.13064962321663062,0.00011697994833248602,0.0
9126,1.3326114945498909e-05,0.0005724098454493417,0.13906387773589654,8.553750836431198e-05,0.0
9127,9.20981429159225e-06,0.0007632131272657889,0.1460167637003723,0.00014494639777784107,0.0
9128,2.5392133205379787e-07,0.00038160656363289447,0.13419635901986599,0.00010118450872313785,0.0
9130,1.9951759716389904e-51,0.00019080328181644724,0.00019080328181644724,0.00019076688286913393,0.0
9133,2.2965358463422193e-06,0.00019080328181644724,0.14901945860607915,5.773287491310379e-05,0.0
9135,2.1799476486729682e-06,0.00019080328181644724,0.13105467391860198,5.965223732976392e-05,0.0
9138,4.4945057808126055e-08,0.00019080328181644724,0.11468537534323851,7.587691086872276e-05,0.0
9143,1.608893544136941e-05,0.0013356229727151307,0.1545516331263761,0.00021920869719197617,0.00024108666819907236
9147,1.1490949703165429e-05,0.0005724098454493417,0.13783723678433626,0.00010902375309411531,0.0
9149,2.142303886988622e-42,0.00038160656363289447,0.00038160656363289447,0.00019076688286913396,0.0
9151,4.3639716013462806e-09,0.00019080328181644724,0.12092289364866349,7.654636415409325e-05,0.0
9184,0.00032843881925991584,0.0040068689181453915,0.16619812193750225,0.0006384871871627507,0.0046787147973527165
9188,4.598324879111832e-06,0.0005724098454493417,0.1455462408898255,0.00012033943547180129,1.8071486712417064e-05
9189,1.8581524227177646e-30,0.0009540164090822362,0.0009540164090822362,0.00019076688286913396,0.0
9194,2.615596160562458e-06,0.00038160656363289447,0.1475589412001838,9.740466707108201e-05,0.00014313259444386457
9207,3.495375096720156e-05,0.0009540164090822362,0.14631482321358363,0.00017250951420438957,2.0089358711322277e-05
9208,2.399283099758082e-08,0.0026712459454302615,0.13016479969673944,0.0002193646529408736,0.0
9209,2.05313304601868e-07,0.00038160656363289447,0.12438057041450479,0.0001039389211864872,0.0
9211,1.9951759716389904e-51,0.00019080328181644724,0.00019080328181644724,0.00019076688286913393,0.0
9216,6.298149078553019e-06,0.0005724098454493417,0.14608145589996488,0.00011143181760199289,0.0
9217,1.3845569313647995e-06,0.00038160656363289447,0.13845656089351252,7.96344779756615e-05,0.0
9224,3.971630789248482e-39,0.0005724098454493417,0.0005724098454493417,0.00022522945357268648,3.6412840041306725e-08
9241,5.307464062637698e-05,0.002480442663613814,0.1641298492268459,0.0004881500609358525,0.0048831136142476915
9248,4.0130950699996085e-06,0.0009540164090822362,0.13285536872907194,0.0002276528986137445,0.0005327882954618608
9249,4.1074286616288804e-08,0.004388475481778287,0.10605012836892051,0.00019876332345219766,0.0
9255,3.026817218426698e-05,0.0007632131272657889,0.15612503154117655,0.00013423216586734606,9.620802476075933e-05
9264,5.214988182805498e-08,0.0009540164090822362,0.11908424375607148,0.00024341932121811903,0.003622349327309193
9265,1.4743991993669332e-07,0.00019080328181644724,0.1273002795690555,6.533080488015437e-05,0.0
9266,1.2629333665263818e-08,0.00019080328181644724,0.11145982493131322,7.438595278784317e-05,0.0
9267,5.281631862057937e-12,0.0005724098454493417,0.09488358391706783,0.0001662667239768795,0.0
